12495380,0
12495390,0
12495400,0
12495410,0
12495420,0
12495430,0
12495440,0
12495450,0
12495460,0
12495470,0
12495480,0
12495490,0
12495500,0
12495510,0
12495520,0
12495530,1
12495540,42
12495550,1
12495560,0
12495570,0
12495580,0
12495590,0
12495600,0
12495610,0
12495620,0
12497920,0
12497930,0
12497940,0
12497950,0
12497960,0
12497970,0
12497980,0
12497990,0
12498000,0
12498010,0
12498020,0
12498030,0
12498040,0
12498050,0
12498060,0
12498070,0
12498080,1
12498090,43
12498100,1
12498110,0
12498120,0
12498130,0
12498140,0
12498150,0
12498160,0
12498170,0
12498180,0
12500480,0
12500490,0
12500500,0
12500510,0
12500520,0
12500530,0
12500540,0
12500550,0
12500560,0
12500570,0
12500580,0
12500590,0
12500600,0
12500610,0
12500620,0
12500630,1
12500640,42
12500650,1
12500660,0
12500670,0
12500680,0
12500690,0
12500700,0
12500710,0
12500720,0
12500730,0
12500740,0
12503040,0
12503050,0
12503060,0
12503070,0
12503080,0
12503090,0
12503100,0
12503110,0
12503120,0
12503130,0
12503140,0
12503150,0
12503160,0
12503170,0
12503180,1
12503190,43
12503200,1
12503210,0
12503220,0
12503230,0
12503240,0
12503250,0
12503260,0
12503270,0
12503280,0
12503290,0
12503300,0
12505600,0
12505610,0
12505620,0
12505630,0
12505640,0
12505650,0
12505660,0
12505670,0
12505680,0
12505690,0
12505700,0
12505710,0
12505720,0
12505730,1
12505740,44
12505750,2
12505760,0
12505770,0
12505780,0
12505790,0
12505800,0
12505810,0
12505820,0
12505830,0
12505840,0
12505850,0
12505860,0
12508160,0
12508170,0
12508180,0
12508190,0
12508200,0
12508210,0
12508220,0
12508230,0
12508240,0
12508250,0
12508260,0
12508270,0
12508280,1
12508290,43
12508300,1
12508310,0
12508320,0
12508330,0
12508340,0
12508350,0
12508360,0
12508370,0
12508380,0
12508390,0
12508400,0
12508410,0
12508420,0
12510720,0
12510730,0
12510740,0
12510750,0
12510760,0
12510770,0
12510780,0
12510790,0
12510800,0
12510810,0
12510820,0
12510830,1
12510840,45
12510850,1
12510860,1
12510870,0
12510880,0
12510890,0
12510900,0
12510910,0
12510920,0
12510930,0
12510940,0
12510950,0
12510960,0
12510970,0
12510980,0
12513280,0
12513290,0
12513300,0
12513310,0
12513320,0
12513330,0
12513340,0
12513350,0
12513360,0
12513370,0
12513380,1
12513390,40
12513400,1
12513410,0
12513420,0
12513430,0
12513440,0
12513450,0
12513460,0
12513470,0
12513480,0
12513490,0
12513500,0
12513510,0
12513520,0
12513530,0
12513540,0
12515840,0
12515850,0
12515860,0
12515870,0
12515880,0
12515890,0
12515900,0
12515910,0
12515920,0
12515930,1
12515940,40
12515950,1
12515960,0
12515970,0
12515980,0
12515990,0
12516000,0
12516010,0
12516020,0
12516030,0
12516040,0
12516050,0
12516060,0
12516070,0
12516080,0
12516090,0
12516100,0
13107200,0
13107210,0
13107220,0
13107230,0
13107240,0
13107250,0
13107260,0
13107270,1
13107280,2
13107290,2
13107300,0
13107310,0
13107320,0
13107330,0
13107340,0
13107350,0
13107360,0
13107370,0
13107380,0
13107390,0
13107400,0
13107410,0
13107420,0
13107430,0
13107440,0
13107450,0
13107460,0
13109760,0
13109770,0
13109780,0
13109790,0
13109800,0
13109810,0
13109820,1
13109830,2
13109840,2
13109850,0
13109860,0
13109870,0
13109880,0
13109890,0
13109900,0
13109910,0
13109920,0
13109930,0
13109940,0
13109950,0
13109960,0
13109970,0
13109980,0
13109990,0
13110000,0
13110010,0
13110020,0
13112320,0
13112330,0
13112340,0
13112350,0
13112360,0
13112370,0
13112380,2
13112390,2
13112400,1
13112410,0
13112420,0
13112430,0
13112440,0
13112450,0
13112460,0
13112470,0
13112480,0
13112490,0
13112500,0
13112510,0
13112520,0
13112530,0
13112540,0
13112550,0
13112560,0
13112570,0
13112580,0
13114880,0
13114890,0
13114900,0
13114910,0
13114920,0
13114930,2
13114940,2
13114950,1
13114960,0
13114970,0
13114980,0
13114990,0
13115000,0
13115010,0
13115020,0
13115030,0
13115040,0
13115050,0
13115060,0
13115070,0
13115080,0
13115090,0
13115100,0
13115110,0
13115120,0
13115130,0
13115140,0
13117440,0
13117450,0
13117460,0
13117470,1
13117480,2
13117490,2
13117500,0
13117510,0
13117520,0
13117530,0
13117540,0
13117550,0
13117560,0
13117570,0
13117580,0
13117590,0
13117600,0
13117610,0
13117620,0
13117630,0
13117640,0
13117650,0
13117660,0
13117670,0
13117680,0
13117690,0
13117700,0
13120000,0
13120010,0
13120020,1
13120030,2
13120040,2
13120050,1
13120060,0
13120070,0
13120080,0
13120090,0
13120100,0
13120110,0
13120120,0
13120130,0
13120140,0
13120150,0
13120160,0
13120170,0
13120180,0
13120190,0
13120200,0
13120210,0
13120220,0
13120230,0
13120240,0
13120250,0
13120260,0
13122560,0
13122570,1
13122580,2
13122590,2
13122600,0
13122610,0
13122620,0
13122630,0
13122640,0
13122650,0
13122660,0
13122670,0
13122680,0
13122690,0
13122700,0
13122710,0
13122720,0
13122730,0
13122740,0
13122750,0
13122760,0
13122770,0
13122780,0
13122790,0
13122800,0
13122810,0
13122820,0
13125120,1
13125130,2
13125140,2
13125150,1
13125160,0
13125170,0
13125180,0
13125190,0
13125200,0
13125210,0
13125220,0
13125230,0
13125240,0
13125250,0
13125260,0
13125270,0
13125280,0
13125290,0
13125300,0
13125310,0
13125320,0
13125330,0
13125340,0
13125350,0
13125360,0
13125370,0
13125380,1
13127680,2
13127690,2
13127700,1
13127710,0
13127720,0
13127730,0
13127740,0
13127750,0
13127760,0
13127770,0
13127780,0
13127790,0
13127800,0
13127810,0
13127820,0
13127830,0
13127840,0
13127850,0
13127860,0
13127870,0
13127880,0
13127890,0
13127900,0
13127910,0
13127920,0
13127930,1
13127940,37
13130240,2
13130250,1
13130260,0
13130270,0
13130280,0
13130290,0
13130300,0
13130310,0
13130320,0
13130330,0
13130340,0
13130350,0
13130360,0
13130370,0
13130380,0
13130390,0
13130400,0
13130410,0
13130420,0
13130430,0
13130440,0
13130450,0
13130460,0
13130470,0
13130480,1
13130490,40
13130500,1
13132800,0
13132810,0
13132820,0
13132830,0
13132840,0
13132850,0
13132860,0
13132870,0
13132880,0
13132890,0
13132900,0
13132910,0
13132920,0
13132930,0
13132940,0
13132950,0
13132960,0
13132970,0
13132980,0
13132990,0
13133000,0
13133010,1
13133020,1
13133030,1
13133040,41
13133050,1
13133060,0
13135360,0
13135370,0
13135380,0
13135390,0
13135400,0
13135410,0
13135420,0
13135430,0
13135440,0
13135450,0
13135460,0
13135470,0
13135480,0
13135490,0
13135500,0
13135510,0
13135520,0
13135530,0
13135540,0
13135550,0
13135560,0
13135570,0
13135580,1
13135590,40
13135600,1
13135610,0
13135620,0
13137920,0
13137930,0
13137940,0
13137950,0
13137960,0
13137970,0
13137980,0
13137990,0
13138000,0
13138010,0
13138020,0
13138030,0
13138040,0
13138050,0
13138060,0
13138070,0
13138080,0
13138090,0
13138100,0
13138110,0
13138120,0
13138130,1
13138140,43
13138150,1
13138160,0
13138170,0
13138180,0
13140480,0
13140490,0
13140500,0
13140510,0
13140520,0
13140530,0
13140540,0
13140550,0
13140560,0
13140570,0
13140580,0
13140590,0
13140600,0
13140610,0
13140620,0
13140630,0
13140640,0
13140650,0
13140660,0
13140670,0
13140680,1
13140690,42
13140700,1
13140710,0
13140720,0
13140730,0
13140740,0
13143040,0
13143050,0
13143060,0
13143070,0
13143080,0
13143090,0
13143100,0
13143110,0
13143120,0
13143130,0
13143140,0
13143150,0
13143160,0
13143170,0
13143180,0
13143190,0
13143200,0
13143210,0
13143220,0
13143230,1
13143240,43
13143250,1
13143260,0
13143270,0
13143280,0
13143290,0
13143300,0
13145600,0
13145610,0
13145620,0
13145630,0
13145640,0
13145650,0
13145660,0
13145670,0
13145680,0
13145690,0
13145700,0
13145710,0
13145720,0
13145730,0
13145740,0
13145750,0
13145760,0
13145770,0
13145780,1
13145790,44
13145800,1
13145810,0
13145820,0
13145830,0
13145840,0
13145850,0
13145860,0
13148160,0
13148170,0
13148180,0
13148190,0
13148200,0
13148210,0
13148220,0
13148230,0
13148240,0
13148250,0
13148260,0
13148270,0
13148280,0
13148290,0
13148300,0
13148310,0
13148320,0
13148330,1
13148340,42
13148350,1
13148360,0
13148370,0
13148380,0
13148390,0
13148400,0
13148410,0
13148420,0
13150720,0
13150730,0
13150740,0
13150750,0
13150760,0
13150770,0
13150780,0
13150790,0
13150800,0
13150810,0
13150820,0
13150830,0
13150840,0
13150850,0
13150860,0
13150870,0
13150880,1
13150890,42
13150900,1
13150910,0
13150920,0
13150930,0
13150940,0
13150950,0
13150960,0
13150970,0
13150980,0
13153280,0
13153290,0
13153300,0
13153310,0
13153320,0
13153330,0
13153340,0
13153350,0
13153360,0
13153370,0
13153380,0
13153390,0
13153400,0
13153410,0
13153420,0
13153430,1
13153440,42
13153450,1
13153460,0
13153470,0
13153480,0
13153490,0
13153500,0
13153510,0
13153520,0
13153530,0
13153540,0
13155840,0
13155850,0
13155860,0
13155870,0
13155880,0
13155890,0
13155900,0
13155910,0
13155920,0
13155930,0
13155940,0
13155950,0
13155960,0
13155970,0
13155980,1
13155990,43
13156000,1
13156010,0
13156020,0
13156030,0
13156040,0
13156050,0
13156060,0
13156070,0
13156080,0
13156090,0
13156100,0
13158400,0
13158410,0
13158420,0
13158430,0
13158440,0
13158450,0
13158460,0
13158470,0
13158480,0
13158490,0
13158500,0
13158510,0
13158520,0
13158530,1
13158540,42
13158550,1
13158560,0
13158570,0
13158580,0
13158590,0
13158600,0
13158610,0
13158620,0
13158630,0
13158640,0
13158650,0
13158660,0
13160960,0
13160970,0
13160980,0
13160990,0
13161000,0
13161010,0
13161020,0
13161030,0
13161040,0
13161050,0
13161060,0
13161070,0
13161080,1
13161090,42
13161100,1
13161110,0
13161120,0
13161130,0
13161140,0
13161150,0
13161160,0
13161170,0
13161180,0
13161190,0
13161200,0
13161210,0
13161220,0
13163520,0
13163530,0
13163540,0
13163550,0
13163560,0
13163570,0
13163580,0
13163590,0
13163600,0
13163610,0
13163620,0
13163630,1
13163640,42
13163650,1
13163660,0
13163670,0
13163680,0
13163690,0
13163700,0
13163710,0
13163720,0
13163730,0
13163740,0
13163750,0
13163760,0
13163770,0
13163780,0
13166080,0
13166090,0
13166100,0
13166110,0
13166120,0
13166130,0
13166140,0
13166150,0
13166160,0
13166170,0
13166180,1
13166190,41
13166200,1
13166210,1
13166220,0
13166230,0
13166240,0
13166250,0
13166260,0
13166270,0
13166280,0
13166290,0
13166300,0
13166310,0
13166320,0
13166330,0
13166340,0
13168640,0
13168650,0
13168660,0
13168670,0
13168680,0
13168690,0
13168700,0
13168710,0
13168720,0
13168730,1
13168740,40
13168750,1
13168760,0
13168770,0
13168780,0
13168790,0
13168800,0
13168810,0
13168820,0
13168830,0
13168840,0
13168850,0
13168860,0
13168870,0
13168880,0
13168890,0
13168900,0
13171200,0
13171210,0
13171220,0
13171230,0
13171240,0
13171250,0
13171260,0
13171270,0
13171280,1
13171290,40
13171300,1
13171310,0
13171320,0
13171330,0
13171340,0
13171350,0
13171360,0
13171370,0
13171380,0
13171390,0
13171400,0
13171410,0
13171420,0
13171430,0
13171440,0
13171450,0
13171460,0
13762560,0
13762570,0
13762580,0
13762590,0
13762600,0
13762610,0
13762620,0
13762630,2
13762640,2
13762650,0
13762660,0
13762670,0
13762680,0
13762690,0
13762700,0
13762710,0
13762720,0
13762730,0
13762740,0
13762750,0
13762760,0
13762770,0
13762780,0
13762790,0
13762800,0
13762810,0
13762820,0
13765120,0
13765130,0
13765140,0
13765150,0
13765160,0
13765170,0
13765180,2
13765190,2
13765200,0
13765210,0
13765220,0
13765230,0
13765240,0
13765250,0
13765260,0
13765270,0
13765280,0
13765290,0
13765300,0
13765310,0
13765320,0
13765330,0
13765340,0
13765350,0
13765360,0
13765370,0
13765380,0
13767680,0
13767690,0
13767700,0
13767710,0
13767720,1
13767730,2
13767740,2
13767750,0
13767760,0
13767770,0
13767780,0
13767790,0
13767800,0
13767810,0
13767820,0
13767830,0
13767840,0
13767850,0
13767860,0
13767870,0
13767880,0
13767890,0
13767900,0
13767910,0
13767920,0
13767930,0
13767940,0
13770240,0
13770250,0
13770260,0
13770270,1
13770280,2
13770290,2
13770300,1
13770310,0
13770320,0
13770330,0
13770340,0
13770350,0
13770360,0
13770370,0
13770380,0
13770390,0
13770400,0
13770410,0
13770420,0
13770430,0
13770440,0
13770450,0
13770460,0
13770470,0
13770480,0
13770490,0
13770500,0
13772800,0
13772810,0
13772820,1
13772830,2
13772840,2
13772850,0
13772860,0
13772870,0
13772880,0
13772890,0
13772900,0
13772910,0
13772920,0
13772930,0
13772940,0
13772950,0
13772960,0
13772970,0
13772980,0
13772990,0
13773000,0
13773010,0
13773020,0
13773030,0
13773040,0
13773050,0
13773060,0
13775360,0
13775370,0
13775380,2
13775390,2
13775400,0
13775410,0
13775420,0
13775430,0
13775440,0
13775450,0
13775460,0
13775470,0
13775480,0
13775490,0
13775500,0
13775510,0
13775520,0
13775530,0
13775540,0
13775550,0
13775560,0
13775570,0
13775580,0
13775590,0
13775600,0
13775610,0
13775620,0
13777920,0
13777930,2
13777940,2
13777950,1
13777960,0
13777970,0
13777980,0
13777990,0
13778000,0
13778010,0
13778020,0
13778030,0
13778040,0
13778050,0
13778060,0
13778070,0
13778080,0
13778090,0
13778100,0
13778110,0
13778120,0
13778130,0
13778140,0
13778150,0
13778160,0
13778170,0
13778180,1
13780480,2
13780490,2
13780500,1
13780510,0
13780520,0
13780530,0
13780540,0
13780550,0
13780560,0
13780570,0
13780580,0
13780590,0
13780600,0
13780610,0
13780620,0
13780630,0
13780640,0
13780650,0
13780660,0
13780670,0
13780680,0
13780690,0
13780700,0
13780710,0
13780720,0
13780730,1
13780740,37
13783040,2
13783050,1
13783060,0
13783070,0
13783080,0
13783090,0
13783100,0
13783110,0
13783120,0
13783130,0
13783140,0
13783150,0
13783160,0
13783170,0
13783180,0
13783190,0
13783200,0
13783210,0
13783220,0
13783230,0
13783240,0
13783250,0
13783260,0
13783270,0
13783280,1
13783290,41
13783300,1
13785600,0
13785610,0
13785620,0
13785630,0
13785640,0
13785650,0
13785660,0
13785670,0
13785680,0
13785690,0
13785700,0
13785710,0
13785720,0
13785730,0
13785740,0
13785750,0
13785760,0
13785770,0
13785780,0
13785790,0
13785800,0
13785810,0
13785820,0
13785830,1
13785840,40
13785850,1
13785860,0
13788160,0
13788170,0
13788180,0
13788190,0
13788200,0
13788210,0
13788220,0
13788230,0
13788240,0
13788250,0
13788260,0
13788270,0
13788280,0
13788290,0
13788300,0
13788310,0
13788320,0
13788330,0
13788340,0
13788350,0
13788360,0
13788370,0
13788380,1
13788390,41
13788400,1
13788410,0
13788420,0
13790720,0
13790730,0
13790740,0
13790750,0
13790760,0
13790770,0
13790780,0
13790790,0
13790800,0
13790810,0
13790820,0
13790830,0
13790840,0
13790850,0
13790860,0
13790870,0
13790880,0
13790890,0
13790900,0
13790910,0
13790920,0
13790930,1
13790940,40
13790950,1
13790960,0
13790970,0
13790980,0
13793280,0
13793290,0
13793300,0
13793310,0
13793320,0
13793330,0
13793340,0
13793350,0
13793360,0
13793370,0
13793380,0
13793390,0
13793400,0
13793410,0
13793420,0
13793430,0
13793440,0
13793450,0
13793460,0
13793470,0
13793480,1
13793490,44
13793500,1
13793510,0
13793520,0
13793530,0
13793540,0
13795840,0
13795850,0
13795860,0
13795870,0
13795880,0
13795890,0
13795900,0
13795910,0
13795920,0
13795930,0
13795940,0
13795950,0
13795960,0
13795970,0
13795980,0
13795990,0
13796000,0
13796010,0
13796020,0
13796030,1
13796040,43
13796050,1
13796060,0
13796070,0
13796080,0
13796090,0
13796100,0
13798400,0
13798410,0
13798420,0
13798430,0
13798440,0
13798450,0
13798460,0
13798470,0
13798480,0
13798490,0
13798500,0
13798510,0
13798520,0
13798530,0
13798540,0
13798550,0
13798560,0
13798570,0
13798580,1
13798590,42
13798600,1
13798610,0
13798620,0
13798630,0
13798640,0
13798650,0
13798660,0
13800960,0
13800970,0
13800980,0
13800990,0
13801000,0
13801010,0
13801020,0
13801030,0
13801040,0
13801050,0
13801060,0
13801070,0
13801080,0
13801090,0
13801100,0
13801110,0
13801120,0
13801130,1
13801140,42
13801150,1
13801160,0
13801170,0
13801180,0
13801190,0
13801200,0
13801210,0
13801220,0
13803520,0
13803530,0
13803540,0
13803550,0
13803560,0
13803570,0
13803580,0
13803590,0
13803600,0
13803610,0
13803620,0
13803630,0
13803640,0
13803650,0
13803660,0
13803670,0
13803680,1
13803690,42
13803700,1
13803710,0
13803720,0
13803730,0
13803740,0
13803750,0
13803760,0
13803770,0
13803780,0
13806080,0
13806090,0
13806100,0
13806110,0
13806120,0
13806130,0
13806140,0
13806150,0
13806160,0
13806170,0
13806180,0
13806190,0
13806200,0
13806210,0
13806220,0
13806230,1
13806240,41
13806250,1
13806260,0
13806270,0
13806280,0
13806290,0
13806300,0
13806310,0
13806320,0
13806330,0
13806340,0
13808640,0
13808650,0
13808660,0
13808670,0
13808680,0
13808690,0
13808700,0
13808710,0
13808720,0
13808730,0
13808740,0
13808750,0
13808760,0
13808770,0
13808780,1
13808790,42
13808800,1
13808810,0
13808820,0
13808830,0
13808840,0
13808850,0
13808860,0
13808870,0
13808880,0
13808890,0
13808900,0
13811200,0
13811210,0
13811220,0
13811230,0
13811240,0
13811250,0
13811260,0
13811270,0
13811280,0
13811290,0
13811300,0
13811310,0
13811320,0
13811330,1
13811340,42
13811350,1
13811360,0
13811370,0
13811380,0
13811390,0
13811400,0
13811410,0
13811420,0
13811430,0
13811440,0
13811450,0
13811460,0
13813760,0
13813770,0
13813780,0
13813790,0
13813800,0
13813810,0
13813820,0
13813830,0
13813840,0
13813850,0
13813860,0
13813870,0
13813880,1
13813890,43
13813900,1
13813910,0
13813920,0
13813930,0
13813940,0
13813950,0
13813960,0
13813970,0
13813980,0
13813990,0
13814000,0
13814010,0
13814020,0
13816320,0
13816330,0
13816340,0
13816350,0
13816360,0
13816370,0
13816380,0
13816390,0
13816400,0
13816410,0
13816420,0
13816430,1
13816440,45
13816450,1
13816460,0
13816470,0
13816480,0
13816490,0
13816500,0
13816510,0
13816520,0
13816530,0
13816540,0
13816550,0
13816560,0
13816570,0
13816580,0
13818880,0
13818890,0
13818900,0
13818910,0
13818920,0
13818930,0
13818940,0
13818950,0
13818960,0
13818970,0
13818980,1
13818990,41
13819000,1
13819010,0
13819020,0
13819030,0
13819040,0
13819050,0
13819060,0
13819070,0
13819080,0
13819090,0
13819100,0
13819110,0
13819120,0
13819130,0
13819140,0
13821440,0
13821450,0
13821460,0
13821470,0
13821480,0
13821490,0
13821500,0
13821510,0
13821520,0
13821530,1
13821540,40
13821550,1
13821560,0
13821570,0
13821580,0
13821590,0
13821600,0
13821610,0
13821620,0
13821630,0
13821640,0
13821650,0
13821660,0
13821670,0
13821680,0
13821690,0
13821700,0
13824000,0
13824010,0
13824020,0
13824030,0
13824040,0
13824050,0
13824060,0
13824070,0
13824080,1
13824090,39
13824100,1
13824110,0
13824120,0
13824130,0
13824140,0
13824150,0
13824160,0
13824170,0
13824180,0
13824190,0
13824200,0
13824210,0
13824220,0
13824230,0
13824240,0
13824250,0
13824260,0
13826560,0
13826570,0
13826580,0
13826590,0
13826600,0
13826610,0
13826620,0
13826630,1
13826640,41
13826650,1
13826660,0
13826670,0
13826680,0
13826690,0
13826700,0
13826710,0
13826720,0
13826730,0
13826740,0
13826750,0
13826760,0
13826770,0
13826780,0
13826790,0
13826800,0
13826810,0
13826820,0
14417920,0
14417930,0
14417940,0
14417950,0
14417960,0
14417970,0
14417980,2
14417990,2
14418000,0
14418010,0
14418020,0
14418030,0
14418040,0
14418050,0
14418060,0
14418070,0
14418080,0
14418090,0
14418100,0
14418110,0
14418120,0
14418130,0
14418140,0
14418150,0
14418160,0
14418170,0
14418180,0
14420480,0
14420490,0
14420500,0
14420510,0
14420520,1
14420530,2
14420540,2
14420550,1
14420560,0
14420570,0
14420580,0
14420590,0
14420600,0
14420610,0
14420620,0
14420630,0
14420640,0
14420650,0
14420660,0
14420670,0
14420680,0
14420690,0
14420700,0
14420710,0
14420720,0
14420730,0
14420740,0
14423040,0
14423050,0
14423060,0
14423070,1
14423080,2
14423090,2
14423100,1
14423110,0
14423120,0
14423130,0
14423140,0
14423150,0
14423160,0
14423170,0
14423180,0
14423190,0
14423200,0
14423210,0
14423220,0
14423230,0
14423240,0
14423250,0
14423260,0
14423270,0
14423280,0
14423290,0
14423300,0
14425600,0
14425610,0
14425620,1
14425630,2
14425640,2
14425650,1
14425660,0
14425670,0
14425680,0
14425690,0
14425700,0
14425710,0
14425720,0
14425730,0
14425740,0
14425750,0
14425760,0
14425770,0
14425780,0
14425790,0
14425800,0
14425810,0
14425820,0
14425830,0
14425840,0
14425850,0
14425860,0
14428160,0
14428170,1
14428180,2
14428190,2
14428200,0
14428210,0
14428220,0
14428230,0
14428240,0
14428250,0
14428260,0
14428270,0
14428280,0
14428290,0
14428300,0
14428310,0
14428320,0
14428330,0
14428340,0
14428350,0
14428360,0
14428370,0
14428380,0
14428390,0
14428400,0
14428410,0
14428420,0
14430720,1
14430730,2
14430740,2
14430750,1
14430760,0
14430770,0
14430780,0
14430790,0
14430800,0
14430810,0
14430820,0
14430830,0
14430840,0
14430850,0
14430860,0
14430870,0
14430880,0
14430890,0
14430900,0
14430910,0
14430920,0
14430930,0
14430940,0
14430950,0
14430960,0
14430970,0
14430980,1
14433280,2
14433290,2
14433300,1
14433310,0
14433320,0
14433330,0
14433340,0
14433350,0
14433360,0
14433370,0
14433380,0
14433390,0
14433400,0
14433410,0
14433420,0
14433430,0
14433440,0
14433450,0
14433460,0
14433470,0
14433480,0
14433490,0
14433500,0
14433510,0
14433520,0
14433530,1
14433540,37
14435840,2
14435850,0
14435860,0
14435870,0
14435880,0
14435890,0
14435900,0
14435910,0
14435920,0
14435930,0
14435940,0
14435950,0
14435960,0
14435970,0
14435980,0
14435990,0
14436000,0
14436010,0
14436020,0
14436030,0
14436040,0
14436050,0
14436060,0
14436070,0
14436080,1
14436090,40
14436100,1
14438400,0
14438410,0
14438420,0
14438430,0
14438440,0
14438450,0
14438460,0
14438470,0
14438480,0
14438490,0
14438500,0
14438510,0
14438520,0
14438530,0
14438540,0
14438550,0
14438560,0
14438570,0
14438580,0
14438590,0
14438600,0
14438610,0
14438620,0
14438630,1
14438640,41
14438650,1
14438660,0
14440960,0
14440970,0
14440980,0
14440990,0
14441000,0
14441010,0
14441020,0
14441030,0
14441040,0
14441050,0
14441060,0
14441070,0
14441080,0
14441090,0
14441100,0
14441110,0
14441120,0
14441130,0
14441140,0
14441150,0
14441160,0
14441170,0
14441180,1
14441190,41
14441200,1
14441210,0
14441220,0
14443520,0
14443530,0
14443540,0
14443550,0
14443560,0
14443570,0
14443580,0
14443590,0
14443600,0
14443610,0
14443620,0
14443630,0
14443640,0
14443650,0
14443660,0
14443670,0
14443680,0
14443690,0
14443700,0
14443710,0
14443720,0
14443730,1
14443740,40
14443750,1
14443760,0
14443770,0
14443780,0
14446080,0
14446090,0
14446100,0
14446110,0
14446120,0
14446130,0
14446140,0
14446150,0
14446160,0
14446170,0
14446180,0
14446190,0
14446200,0
14446210,0
14446220,0
14446230,0
14446240,0
14446250,0
14446260,0
14446270,0
14446280,1
14446290,40
14446300,1
14446310,0
14446320,0
14446330,0
14446340,0
14448640,0
14448650,0
14448660,0
14448670,0
14448680,0
14448690,0
14448700,0
14448710,0
14448720,0
14448730,0
14448740,0
14448750,0
14448760,0
14448770,0
14448780,0
14448790,0
14448800,0
14448810,0
14448820,0
14448830,1
14448840,42
14448850,1
14448860,0
14448870,0
14448880,0
14448890,0
14448900,0
14451200,0
14451210,0
14451220,0
14451230,0
14451240,0
14451250,0
14451260,0
14451270,0
14451280,0
14451290,0
14451300,0
14451310,0
14451320,0
14451330,0
14451340,0
14451350,0
14451360,0
14451370,0
14451380,1
14451390,42
14451400,1
14451410,0
14451420,0
14451430,0
14451440,0
14451450,0
14451460,0
14453760,0
14453770,0
14453780,0
14453790,0
14453800,0
14453810,0
14453820,0
14453830,0
14453840,0
14453850,0
14453860,0
14453870,0
14453880,0
14453890,0
14453900,0
14453910,1
14453920,1
14453930,1
14453940,43
14453950,1
14453960,0
14453970,0
14453980,0
14453990,0
14454000,0
14454010,0
14454020,0
14456320,0
14456330,0
14456340,0
14456350,0
14456360,0
14456370,0
14456380,0
14456390,0
14456400,0
14456410,0
14456420,0
14456430,0
14456440,0
14456450,0
14456460,0
14456470,0
14456480,1
14456490,43
14456500,1
14456510,0
14456520,0
14456530,0
14456540,0
14456550,0
14456560,0
14456570,0
14456580,0
14458880,0
14458890,0
14458900,0
14458910,0
14458920,0
14458930,0
14458940,0
14458950,0
14458960,0
14458970,0
14458980,0
14458990,0
14459000,0
14459010,0
14459020,0
14459030,1
14459040,44
14459050,1
14459060,0
14459070,0
14459080,0
14459090,0
14459100,0
14459110,0
14459120,0
14459130,0
14459140,0
14461440,0
14461450,0
14461460,0
14461470,0
14461480,0
14461490,0
14461500,0
14461510,0
14461520,0
14461530,0
14461540,0
14461550,0
14461560,0
14461570,0
14461580,1
14461590,43
14461600,1
14461610,0
14461620,0
14461630,0
14461640,0
14461650,0
14461660,0
14461670,0
14461680,0
14461690,0
14461700,0
14464000,0
14464010,0
14464020,0
14464030,0
14464040,0
14464050,0
14464060,0
14464070,0
14464080,0
14464090,0
14464100,0
14464110,0
14464120,0
14464130,1
14464140,45
14464150,1
14464160,0
14464170,0
14464180,0
14464190,0
14464200,0
14464210,0
14464220,0
14464230,0
14464240,0
14464250,0
14464260,0
14466560,0
14466570,0
14466580,0
14466590,0
14466600,0
14466610,0
14466620,0
14466630,0
14466640,0
14466650,0
14466660,0
14466670,0
14466680,1
14466690,43
14466700,1
14466710,0
14466720,0
14466730,0
14466740,0
14466750,0
14466760,0
14466770,0
14466780,0
14466790,0
14466800,0
14466810,0
14466820,0
14469120,0
14469130,0
14469140,0
14469150,0
14469160,0
14469170,0
14469180,0
14469190,0
14469200,0
14469210,0
14469220,0
14469230,1
14469240,42
14469250,1
14469260,0
14469270,0
14469280,0
14469290,0
14469300,0
14469310,0
14469320,0
14469330,0
14469340,0
14469350,0
14469360,0
14469370,0
14469380,0
14471680,0
14471690,0
14471700,0
14471710,0
14471720,0
14471730,0
14471740,0
14471750,0
14471760,0
14471770,0
14471780,1
14471790,41
14471800,1
14471810,1
14471820,0
14471830,0
14471840,0
14471850,0
14471860,0
14471870,0
14471880,0
14471890,0
14471900,0
14471910,0
14471920,0
14471930,0
14471940,0
14474240,0
14474250,0
14474260,0
14474270,0
14474280,0
14474290,0
14474300,0
14474310,0
14474320,0
14474330,1
14474340,41
14474350,1
14474360,1
14474370,0
14474380,0
14474390,0
14474400,0
14474410,0
14474420,0
14474430,0
14474440,0
14474450,0
14474460,0
14474470,0
14474480,0
14474490,0
14474500,0
14476800,0
14476810,0
14476820,0
14476830,0
14476840,0
14476850,0
14476860,0
14476870,0
14476880,1
14476890,41
14476900,1
14476910,0
14476920,0
14476930,0
14476940,0
14476950,0
14476960,0
14476970,0
14476980,0
14476990,0
14477000,0
14477010,0
14477020,0
14477030,0
14477040,0
14477050,0
14477060,0
14479360,0
14479370,0
14479380,0
14479390,0
14479400,0
14479410,0
14479420,0
14479430,1
14479440,41
14479450,1
14479460,0
14479470,0
14479480,0
14479490,0
14479500,0
14479510,0
14479520,0
14479530,0
14479540,0
14479550,0
14479560,0
14479570,0
14479580,0
14479590,0
14479600,0
14479610,0
14479620,0
14481920,0
14481930,0
14481940,0
14481950,0
14481960,0
14481970,0
14481980,1
14481990,40
14482000,1
14482010,0
14482020,0
14482030,0
14482040,0
